region_id,R_0_74_LT_Real_estate_agent,R_0_74_LT_Ste_terr_hsg_auth,R_0_74_LT_Psn_not_Sme_hhd,R_0_74_LT_hs_coop_com_ch_g,R_0_74_LT_Other_Lld_type,R_0_74_LT_Lld_type_ns,R_0_74_Tot,R_75_99_LT_Real_estate_agent,R_75_99_LT_Ste_terr_hsg_auth,R_75_99_LT_Psn_not_Sme_hhd,R_75_99_LT_hs_coop_com_ch_g,R_75_99_LT_Other_Lld_type,R_75_99_LT_Lld_type_ns,R_75_99_Tot,R_100_149_LT_Real_estat_agent,R_100_149_LT_St_ter_hsg_aut,R_100_149_LT_Psn_not_Sme_hhd,R_100_149_LT_hs_coop_com_ch_g,R_100_149_LT_Other_Lld_type,R_100_149_LT_Lld_type_ns,R_100_149_Tot,R_150_199_LT_Real_estat_agent,R_150_199_LT_Ste_ter_hsg_aut,R_150_199_LT_Psn_not_Sme_hhd,R_150_199_LT_hs_coop_com_ch_g,R_150_199_LT_Other_Lld_type,R_150_199_LT_Lld_type_ns,R_150_199_Tot,R_200_224_LT_Real_estat_agent,R_200_224_LT_Ste_ter_hsg_aut,R_200_224_LT_Psn_not_Sme_hhd,R_200_224_LT_hs_coop_com_ch_g,R_200_224_LT_Other_Lld_type,R_200_224_LT_Lld_type_ns,R_200_224_Tot,R_225_274_LT_Real_eSte_agent,R_225_274_LT_Ste_ter_hsg_aut,R_225_274_LT_Psn_not_Sme_hhd,R_225_274_LT_hs_coop_com_ch_g,R_225_274_LT_Other_Lld_type,R_225_274_LT_Lld_type_ns,R_225_274_Tot,R_275_349_LT_Real_eSte_agent,R_275_349_LT_Ste_ter_hsg_aut,R_275_349_LT_Psn_not_Sme_hhd,R_275_349_LT_hs_coop_com_ch_g,R_275_349_LT_Other_Lld_type,R_275_349_LT_Lld_type_ns,R_275_349_Tot,R_350_449_LT_Real_eSte_agent,R_350_449_LT_Ste_ter_hsg_aut,R_350_449_LT_Psn_not_Sme_hhd,R_350_449_LT_hs_coop_com_ch_g,R_350_449_LT_Other_Lld_type,R_350_449_LT_Lld_type_ns,R_350_449_Tot,R_450_549_LT_Real_eSte_agent,R_450_549_LT_Ste_ter_hsg_aut,R_450_549_LT_Psn_not_Sme_hhd,R_450_549_LT_hs_coop_com_ch_g,R_450_549_LT_Other_Lld_type,R_450_549_LT_Lld_type_ns,R_450_549_Tot,R_550_649_LT_Real_eSte_agent,R_550_649_LT_Ste_ter_hsg_aut,R_550_649_LT_Psn_not_Sme_hhd,R_550_649_LT_hs_coop_com_ch_g,R_550_649_LT_Other_Lld_type,R_550_649_LT_Lld_type_ns,R_550_649_Tot,R_650_over_LT_Real_eSte_agent,R_650_over_LT_Ste_ter_hsg_aut,R_650_over_LT_Psn_not_Sme_hhd,R_650_ovr_LT_hs_coop_com_ch_g,R_650_over_LT_Other_Lld_type,R_650_over_LT_Lld_type_ns,R_650_over_Tot,Rent_ns_LT_Real_eSte_agent,Rent_ns_LT_Ste_ter_hsg_auth,Rent_ns_LT_Psn_not_Sme_hhd,Rent_ns_LT_hs_coop_com_ch_g,Rent_ns_LT_Other_Lld_type,Rent_ns_LT_Lld_type_ns,Rent_ns_Tot,Tot_LT_Real_eSte_agent,Tot_LT_Ste_ter_hsg_auth,Tot_LT_Psn_not_Sme_hhd,Tot_LT_hs_coop_com_ch_g,Tot_LT_Other_Lld_type,Tot_LT_Lld_type_ns,Tot_Tot
SSC12338,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,3,0,4,0,0,0,7,0,0,6,0,0,0,6,0,0,6,0,0,0,6,6,0,8,0,0,0,14,6,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,0,0,0,0,0,4,19,0,38,0,3,0,60
SSC12339,0,0,0,0,0,8,8,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,8,15
SSC12340,0,4,10,0,0,7,21,0,4,3,3,0,0,10,5,48,20,14,3,0,90,28,43,23,8,10,0,112,33,14,34,3,3,0,87,143,26,43,3,4,3,222,80,3,41,4,3,0,131,22,0,7,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,5,3,3,3,0,17,317,147,184,38,26,10,722
SSC12341,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,4,15,8,0,12,0,0,0,20,6,0,6,0,3,0,15,4,0,4,0,0,0,8,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,3,3,23,0,43,0,3,7,76
SSC12342,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,15,0,0,0,18
SSC12343,3,18,19,3,3,5,51,0,35,0,3,0,0,38,10,23,8,11,0,0,52,6,14,7,12,3,0,42,11,0,3,0,0,0,14,14,10,18,18,3,0,63,76,12,63,33,16,0,200,188,10,48,13,25,3,287,353,0,53,5,7,0,418,182,4,49,0,3,3,241,221,3,39,3,4,3,273,31,5,22,0,8,3,69,1095,134,329,101,72,17,1748
SSC12344,3,7,17,13,3,17,60,0,21,4,3,0,0,28,34,17,31,4,3,0,89,149,10,45,0,0,3,207,92,0,49,3,3,3,150,271,4,66,6,0,4,351,438,3,80,3,4,3,531,264,0,45,0,0,0,309,44,0,7,0,3,0,54,4,0,3,0,0,0,7,3,0,3,0,0,3,9,22,10,18,5,3,6,64,1324,72,368,37,19,39,1859
SSC12345,0,39,7,8,0,8,62,0,136,0,5,0,0,141,3,137,7,12,5,0,164,13,52,14,3,4,0,86,23,30,15,4,0,0,72,44,51,20,0,0,0,115,94,18,19,0,0,0,131,35,3,7,0,0,0,45,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,33,5,12,0,3,57,220,502,94,44,9,11,880
SSC12346,0,4,0,0,4,4,12,4,0,0,0,0,0,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,4,7,0,7,4,26
SSC12347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,6,0,0,0,6,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,25
SSC12348,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,6,0,3,3,15
SSC12349,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,9,19
SSC12350,0,0,0,0,7,4,11,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,4,0,11,4,19
SSC12351,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,0,4,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,8,0,13,0,3,0,24
SSC12352,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,4,0,0,0,4,0,0,5,0,0,0,5,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,22,0,0,3,30
SSC12353,0,0,6,0,8,4,18,0,0,0,0,0,0,0,4,0,5,0,0,0,9,0,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,4,0,14,0,16,4,38
SSC12354,0,0,4,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,8,0,0,0,8,4,0,5,0,0,0,9,3,0,3,0,3,0,9,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,32,0,6,4,49
SSC12355,0,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,0,0,3,20
SSC12356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,0,0,0,15
SSC12357,0,0,9,0,5,3,17,0,3,3,0,0,0,6,25,3,8,3,3,3,45,33,3,28,0,5,3,72,22,3,7,0,0,0,32,27,0,7,0,0,0,34,11,0,6,0,0,0,17,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,3,0,3,3,0,0,0,6,123,15,74,3,16,9,240
SSC12358,0,4,0,0,5,3,12,0,0,0,3,4,0,7,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,11,3,12,3,33
SSC12359,0,0,3,0,0,3,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,3,0,4,0,0,0,7,4,0,9,0,0,0,13,8,0,6,0,0,0,14,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,22,0,28,0,0,3,53
SSC12360,0,0,4,0,0,5,9,0,0,4,0,0,0,4,0,0,6,0,0,0,6,4,0,5,0,5,0,14,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,19,0,5,5,37
SSC12361,0,4,4,0,0,10,18,0,27,0,0,4,0,31,11,13,13,0,11,3,51,28,4,15,0,4,0,51,34,3,8,3,3,0,51,56,4,20,0,0,0,80,52,0,15,0,3,0,70,21,0,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,3,6,205,58,79,3,25,16,386
SSC12362,0,0,3,0,0,0,3,0,0,3,0,0,0,3,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,6,0,15,0,0,0,21
SSC12363,0,0,4,0,0,4,8,0,0,0,0,0,0,0,8,3,6,0,0,0,17,24,0,10,0,0,0,34,15,0,0,0,0,0,15,5,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3,20,0,0,4,82
SSC12364,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,0,5,7,0,3,0,0,0,10,10,0,10,0,0,0,20,38,4,9,0,0,0,51,70,0,14,0,0,0,84,23,0,3,0,0,0,26,3,0,3,0,0,0,6,3,0,3,0,0,0,6,3,0,0,0,0,3,6,162,4,52,0,0,3,221
SSC12365,0,0,4,0,0,7,11,0,0,0,0,0,0,0,3,0,3,0,0,0,6,5,0,4,0,0,0,9,5,0,0,0,0,0,5,7,0,0,0,0,0,7,10,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,30,0,17,0,0,7,54
SSC12366,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,6,0,9,4,0,5,0,0,0,9,7,0,5,0,0,0,12,15,0,6,0,0,0,21,15,0,4,0,0,0,19,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,20,3,6,3,91
SSC12367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,0,0,3,0,3,0,6,3,0,3,0,0,0,6,3,0,3,0,3,0,9,18,0,0,0,0,0,18,3,0,0,0,0,0,3,3,0,3,0,0,0,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,15,0,6,0,57
SSC12368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3
SSC12369,0,3,18,0,0,12,33,3,0,0,0,0,0,3,0,0,3,0,0,0,3,3,3,3,0,3,0,12,0,0,3,0,0,0,3,3,3,4,0,0,0,10,7,0,13,0,0,0,20,80,0,26,0,3,0,109,150,0,30,3,3,3,189,96,0,27,0,3,0,126,178,0,78,3,0,3,262,9,0,15,0,3,0,27,529,9,220,6,15,18,797
SSC12370,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,6,3,0,3,0,0,0,6,0,0,3,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,9,0,15,0,0,0,24
SSC12371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9
SSC12372,3,110,7,0,4,18,142,0,213,0,0,0,0,213,11,171,0,3,0,3,188,0,122,5,7,0,3,137,7,31,8,3,0,3,52,6,31,8,3,0,0,48,19,42,15,3,8,0,87,35,19,14,0,0,0,68,7,0,0,0,0,0,7,3,3,0,0,0,0,6,0,3,0,0,0,0,3,3,36,0,3,0,3,45,94,781,57,22,12,30,996
SSC12373,0,0,3,0,3,3,9,0,0,0,0,0,0,0,9,0,3,0,0,0,12,27,0,5,0,3,0,35,20,0,9,0,5,0,34,58,0,12,0,0,0,70,52,0,7,0,0,0,59,34,0,5,0,0,0,39,3,0,0,0,0,3,6,3,0,3,0,0,0,6,0,0,0,0,0,0,0,3,0,3,0,0,0,6,209,0,50,0,11,6,276
SSC12374,0,0,4,0,3,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,3,0,11,5,0,4,0,0,0,9,6,0,5,0,0,0,11,6,0,3,0,0,0,9,8,0,3,0,6,0,17,7,0,0,0,0,0,7,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,6,39,3,23,0,15,4,84
SSC12375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSC12376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,3,0,3,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,13,6,0,0,0,0,0,6,4,0,0,0,0,0,4,0,3,3,0,3,0,9,18,3,8,0,15,0,44
SSC12377,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,3,0,35,0,42,3,0,3,0,31,0,37,0,0,0,0,5,3,8,0,0,0,0,0,0,0,20,0,9,0,0,0,29,47,0,9,0,0,0,56,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,7,81,4,30,0,75,3,193
SSC12378,3,21,18,4,5,12,63,0,46,4,6,0,0,56,50,21,18,9,5,0,103,165,19,38,4,7,4,237,127,0,38,3,7,0,175,250,0,57,4,5,0,316,240,0,54,0,5,0,299,99,0,23,0,0,0,122,24,0,3,0,3,0,30,4,3,0,0,0,0,7,3,0,5,0,0,0,8,19,6,15,0,5,4,49,984,116,273,30,42,20,1465
SSC12379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,3,0,0,0,3,4,0,0,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,14
SSC12380,3,0,15,7,3,14,42,0,0,0,4,0,0,4,0,0,5,10,0,0,15,3,0,5,3,4,0,15,4,0,7,0,0,0,11,4,0,12,4,6,0,26,23,0,16,0,4,0,43,96,0,26,3,5,0,130,164,0,25,3,8,0,200,114,0,16,0,9,0,139,180,0,32,0,0,5,217,14,0,12,10,0,0,36,605,0,171,44,39,19,878
SSC12381,3,5,5,4,5,3,25,0,39,0,0,0,3,42,0,14,3,0,0,3,20,0,7,8,14,0,3,32,3,3,6,3,0,3,18,9,0,14,5,0,0,28,36,0,14,0,4,3,57,282,0,73,6,6,0,367,278,0,56,3,4,3,344,33,0,9,3,0,0,45,22,0,5,0,0,0,27,12,8,8,3,0,0,31,678,76,201,41,19,21,1036
SSC12382,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,3,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,12,0,3,0,3,3,21
SSC12383,0,4,6,0,0,0,10,0,0,0,0,5,0,5,0,7,0,0,0,0,7,0,3,7,0,0,3,13,0,0,3,3,0,0,6,9,3,3,0,0,0,15,23,5,12,0,0,0,40,86,0,14,0,5,0,105,13,0,3,0,0,0,16,0,0,3,0,0,0,3,0,0,3,0,0,0,3,3,0,0,0,0,3,6,134,22,54,3,10,6,229
SSC12384,0,0,8,0,4,4,16,0,0,4,0,0,0,4,3,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,15,0,7,4,29
SSC12385,0,0,3,0,0,3,6,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,9,0,0,3,15
SSC12386,0,0,20,0,27,32,79,4,9,0,0,0,3,16,13,16,37,0,10,3,79,24,4,18,3,3,3,55,10,0,11,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,5,3,0,7,0,15,51,34,93,6,47,41,272
SSC12387,0,13,14,4,60,22,113,3,11,0,14,11,3,42,0,56,15,26,14,3,114,9,16,12,5,3,0,45,0,0,6,0,3,0,9,7,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,20,19,105,53,49,102,28,356
SSC12388,0,0,6,0,5,3,14,0,0,3,0,0,0,3,3,3,6,0,3,0,15,5,0,6,0,3,0,14,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,11,3,27,0,11,3,55
SSC12389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,13
SSC12390,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,9,0,0,0,0,0,9,14,0,0,0,0,0,14,7,0,0,0,0,0,7,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,39,0,5,0,0,3,47
SSC12391,0,0,5,0,0,4,9,0,0,0,0,0,0,0,0,0,3,0,5,0,8,4,0,6,0,4,0,14,8,0,3,0,3,0,14,3,0,3,0,0,0,6,10,0,4,0,0,0,14,20,0,9,0,0,0,29,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,4,0,0,3,0,0,3,6,52,0,36,0,12,7,107
SSC12392,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,5,0,5,8,0,3,0,0,0,11,3,0,0,0,0,0,3,10,0,5,0,0,0,15,3,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8,0,11,0,46
SSC12393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,9,0,0,0,0,0,9,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,0,20
SSC12394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,6,0,0,0,9
SSC12395,0,0,0,0,3,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,7,0,9,0,3,3,22
SSC12396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,7,0,0,0,0,0,7,4,0,0,0,0,0,4,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,20,0,4,0,0,0,24
SSC12397,0,0,3,0,0,3,6,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,3,15
SSC12398,0,0,4,0,0,4,8,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,5,0,0,0,5,0,0,11,0,0,0,11,0,0,3,0,3,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,3,3,7,0,32,0,3,7,49
SSC12399,0,0,0,0,5,7,12,0,0,5,0,0,0,5,0,0,4,0,0,0,4,0,0,3,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,5,7,27
SSC12400,0,7,5,0,0,0,12,0,11,0,0,0,3,14,7,12,8,0,0,0,27,20,22,15,0,3,3,63,8,4,6,0,0,0,18,9,0,5,0,0,0,14,5,3,0,0,3,0,11,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,59,39,0,6,6,164
SSC12401,5,30,32,0,0,20,87,3,106,3,12,0,0,124,22,59,23,12,5,0,121,41,46,38,15,0,5,145,26,10,39,5,4,3,87,102,34,53,3,8,0,200,298,6,103,3,4,3,417,132,4,33,0,0,0,169,16,0,5,0,0,0,21,4,0,3,0,0,0,7,6,0,0,0,0,0,6,6,22,16,6,4,3,57,661,317,348,56,25,34,1441
SSC12402,0,0,8,3,0,7,18,0,0,0,0,0,0,0,3,0,4,0,0,3,10,3,0,5,0,0,0,8,11,0,13,0,0,0,24,35,0,14,0,3,0,52,59,0,26,0,3,0,88,109,0,19,0,0,0,128,51,0,3,0,0,0,54,12,0,3,0,0,0,15,10,0,4,0,0,0,14,3,0,4,0,0,0,7,296,0,103,3,6,10,418
